game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
662788,2022-06-30,FINISHED,Houston Astros,New York Yankees,HOU,NYY,117,147,Minute Maid Park,False,night,677651.0,622663.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661105,2022-06-30,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,night,664141.0,605288.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
661726,2022-06-30,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,night,579328.0,605538.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
663199,2022-06-30,FINISHED,Chicago Cubs,Cincinnati Reds,CHC,CIN,112,113,Wrigley Field,False,night,543294.0,668933.0,15.0,7.0,[],,,,,22.0,8.0,LOCAL
662733,2022-06-30,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,669952.0,605397.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
662150,2022-06-30,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,night,669302.0,661309.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
663185,2022-07-01,FINISHED,Chicago Cubs,Boston Red Sox,CHC,,112,111,Wrigley Field,False,day,592716.0,448179.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
661725,2022-07-01,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,day,621244.0,446372.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
661582,2022-07-01,FINISHED,Philadelphia Phillies,St. Louis Cardinals,PHI,STL,143,138,Citizens Bank Park,False,night,663559.0,571945.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662492,2022-07-01,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,night,680686.0,669432.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
663038,2022-07-01,FINISHED,Cincinnati Reds,Atlanta Braves,CIN,ATL,113,144,Great American Ball Park,False,night,501985.0,608331.0,1.0,9.0,[],,,,,10.0,-8.0,VISITANTE
661104,2022-07-01,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,night,672710.0,669203.0,2.0,19.0,[],,,,,21.0,-17.0,VISITANTE
662834,2022-07-01,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,night,501381.0,641745.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
662439,2022-07-01,FINISHED,New York Mets,Texas Rangers,NYM,TEX,121,140,Citi Field,False,night,656849.0,657248.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662997,2022-07-01,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,night,622608.0,518876.0,3.0,9.0,[],,,,,12.0,-6.0,VISITANTE
662748,2022-07-01,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Minute Maid Park,False,night,664299.0,547179.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
661691,2022-07-01,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Target Field,False,night,657746.0,657093.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
662609,2022-07-01,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,664062.0,605483.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662149,2022-07-01,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,night,594835.0,621076.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
662079,2022-07-01,FINISHED,San Francisco Giants,Chicago White Sox,SF,,137,145,Oracle Park,False,night,502171.0,458681.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
662964,2022-07-01,SCHEDULED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,night,,,,,[],,,,,0.0,0.0,SCHEDULED
661724,2022-07-02,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,day,592332.0,663556.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
661836,2022-07-02,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,night,641672.0,656876.0,5.0,11.0,[],,,,,16.0,-6.0,VISITANTE
662964,2022-07-02,FINISHED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,day,668948.0,543037.0,4.0,13.0,[],,,,,17.0,-9.0,VISITANTE
662954,2022-07-02,FINISHED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,night,650644.0,641482.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
661683,2022-07-02,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Target Field,False,day,543243.0,543475.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
661581,2022-07-02,FINISHED,Philadelphia Phillies,St. Louis Cardinals,PHI,STL,143,138,Citizens Bank Park,False,day,502043.0,669461.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
662101,2022-07-02,FINISHED,San Francisco Giants,Chicago White Sox,SF,,137,145,Oracle Park,False,day,657277.0,656302.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
662482,2022-07-02,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,676194.0,641447.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
661103,2022-07-02,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,day,669060.0,676879.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
662890,2022-07-02,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Minute Maid Park,False,day,664353.0,663776.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
662904,2022-07-02,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,day,689225.0,663460.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662163,2022-07-02,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,day,669923.0,621112.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662456,2022-07-02,FINISHED,New York Mets,Texas Rangers,NYM,TEX,121,140,Citi Field,False,day,592866.0,527048.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
663037,2022-07-02,FINISHED,Cincinnati Reds,Atlanta Braves,CIN,ATL,113,144,Great American Ball Park,False,day,641816.0,675911.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
663198,2022-07-02,FINISHED,Chicago Cubs,Boston Red Sox,CHC,,112,111,Wrigley Field,False,night,621219.0,670174.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
662718,2022-07-02,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,day,542881.0,506433.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
662910,2022-07-02,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,night,596295.0,572971.0,11.0,7.0,[],,,,,18.0,4.0,LOCAL
662794,2022-07-03,FINISHED,Detroit Tigers,Kansas City Royals,DET,KC,116,118,Comerica Park,False,day,669373.0,663903.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
662486,2022-07-03,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,607200.0,641154.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
661102,2022-07-03,FINISHED,Pittsburgh Pirates,Milwaukee Brewers,PIT,MIL,134,158,PNC Park,False,day,605507.0,605540.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
661723,2022-07-03,FINISHED,Toronto Blue Jays,Tampa Bay Rays,,TB,141,139,Rogers Centre,False,day,548389.0,669358.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
662509,2022-07-03,FINISHED,New York Mets,Texas Rangers,NYM,TEX,121,140,Citi Field,False,day,471911.0,592351.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
663052,2022-07-03,FINISHED,Cincinnati Reds,Atlanta Braves,CIN,ATL,113,144,Great American Ball Park,False,day,622491.0,450203.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662957,2022-07-03,FINISHED,Cleveland Guardians,New York Yankees,CLE,NYY,114,147,Progressive Field,False,day,663474.0,656756.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
662889,2022-07-03,FINISHED,Houston Astros,Los Angeles Angels,HOU,LAA,117,108,Minute Maid Park,False,day,664285.0,660761.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
661689,2022-07-03,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Target Field,False,day,656970.0,669330.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
663186,2022-07-03,FINISHED,Chicago Cubs,Boston Red Sox,CHC,,112,111,Wrigley Field,False,day,624522.0,657756.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
662913,2022-07-03,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Coors Field,False,day,641771.0,668678.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
662099,2022-07-03,FINISHED,San Francisco Giants,Chicago White Sox,SF,,137,145,Oracle Park,False,day,605154.0,608337.0,4.0,13.0,[],,,,,17.0,-9.0,VISITANTE
662684,2022-07-03,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,day,477132.0,669022.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
662162,2022-07-03,FINISHED,Seattle Mariners,Oakland Athletics,SEA,OAK,136,133,T-Mobile Park,False,day,592662.0,593423.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661630,2022-07-03,FINISHED,Philadelphia Phillies,St. Louis Cardinals,PHI,STL,143,138,Citizens Bank Park,False,night,554430.0,425794.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
662541,2022-07-04,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,571578.0,666129.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
661073,2022-07-04,FINISHED,Baltimore Orioles,Texas Rangers,BAL,TEX,110,140,Oriole Park at Camden Yards,False,day,665152.0,641540.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
662906,2022-07-04,FINISHED,Detroit Tigers,Cleveland Guardians,DET,CLE,116,114,Comerica Park,False,day,682051.0,668676.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662841,2022-07-04,FINISHED,Detroit Tigers,Cleveland Guardians,DET,CLE,116,114,Comerica Park,False,night,656412.0,663455.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
663251,2022-07-04,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,day,656354.0,656222.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
662874,2022-07-04,FINISHED,Houston Astros,Kansas City Royals,HOU,KC,117,118,Minute Maid Park,False,day,543606.0,669169.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
661181,2022-07-04,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,day,641778.0,657006.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
663343,2022-07-04,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,day,518516.0,607074.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
663036,2022-07-04,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,668881.0,592836.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
662270,2022-07-04,FINISHED,San Diego Padres,Seattle Mariners,SD,SEA,135,136,Petco Park,False,day,640455.0,623167.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
661511,2022-07-04,FINISHED,Atlanta Braves,St. Louis Cardinals,ATL,STL,144,138,Truist Park,False,night,657140.0,641712.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
661452,2022-07-04,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,night,456501.0,605164.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
662355,2022-07-04,FINISHED,Oakland Athletics,Toronto Blue Jays,OAK,,133,141,Oakland Coliseum,False,night,608344.0,666201.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
662732,2022-07-04,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,628711.0,607536.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662226,2022-07-05,FINISHED,San Diego Padres,Seattle Mariners,SD,SEA,135,136,Petco Park,False,day,605182.0,669302.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
663035,2022-07-05,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,666157.0,453286.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
661379,2022-07-05,FINISHED,Miami Marlins,Los Angeles Angels,MIA,LAA,146,108,loanDepot park,False,night,645261.0,592789.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661244,2022-07-05,FINISHED,Baltimore Orioles,Texas Rangers,BAL,TEX,110,140,Oriole Park at Camden Yards,False,night,608723.0,675921.0,10.0,9.0,[],,,,,19.0,1.0,LOCAL
661578,2022-07-05,FINISHED,Philadelphia Phillies,Washington Nationals,PHI,WSH,143,120,Citizens Bank Park,False,night,650911.0,502179.0,11.0,0.0,[],,,,,11.0,11.0,LOCAL
662329,2022-07-05,FINISHED,Pittsburgh Pirates,New York Yankees,PIT,NYY,134,147,PNC Park,False,night,500779.0,592791.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662905,2022-07-05,FINISHED,Detroit Tigers,Cleveland Guardians,DET,CLE,116,114,Comerica Park,False,night,571800.0,615698.0,11.0,4.0,[],,,,,15.0,7.0,LOCAL
663245,2022-07-05,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,night,601713.0,605488.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
661510,2022-07-05,FINISHED,Atlanta Braves,St. Louis Cardinals,ATL,STL,144,138,Truist Park,False,night,666120.0,669467.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
662847,2022-07-05,FINISHED,Houston Astros,Kansas City Royals,HOU,KC,117,118,Minute Maid Park,False,night,677651.0,425844.0,9.0,7.0,[],,,,,16.0,2.0,LOCAL
661426,2022-07-05,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,night,656629.0,680739.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
661187,2022-07-05,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,night,669920.0,543294.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
663320,2022-07-05,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,656457.0,622072.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
662354,2022-07-05,FINISHED,Oakland Athletics,Toronto Blue Jays,OAK,,133,141,Oakland Coliseum,False,night,661309.0,579328.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662731,2022-07-05,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,686752.0,608566.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
662814,2022-07-06,FINISHED,Detroit Tigers,Cleveland Guardians,DET,CLE,116,114,Comerica Park,False,day,501381.0,669456.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
661413,2022-07-06,FINISHED,Chicago White Sox,Minnesota Twins,,MIN,145,142,Guaranteed Rate Field,False,day,458681.0,657746.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
661225,2022-07-06,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Field,False,day,669203.0,592716.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
662353,2022-07-06,FINISHED,Oakland Athletics,Toronto Blue Jays,OAK,,133,141,Oakland Coliseum,False,day,621076.0,621244.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
663051,2022-07-06,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,668933.0,656849.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
661378,2022-07-06,FINISHED,Miami Marlins,Los Angeles Angels,MIA,LAA,146,108,loanDepot park,False,night,669432.0,660271.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
661245,2022-07-06,FINISHED,Baltimore Orioles,Texas Rangers,BAL,TEX,110,140,Oriole Park at Camden Yards,False,night,657093.0,657248.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661564,2022-07-06,FINISHED,Philadelphia Phillies,Washington Nationals,PHI,WSH,143,120,Citizens Bank Park,False,night,605400.0,680686.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
662328,2022-07-06,FINISHED,Pittsburgh Pirates,New York Yankees,PIT,NYY,134,147,PNC Park,False,night,656605.0,622663.0,0.0,16.0,[],,,,,16.0,-16.0,VISITANTE
663244,2022-07-06,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,night,678394.0,446372.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
661509,2022-07-06,FINISHED,Atlanta Braves,St. Louis Cardinals,ATL,STL,144,138,Truist Park,False,night,608331.0,571945.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
662747,2022-07-06,FINISHED,Houston Astros,Kansas City Royals,HOU,KC,117,118,Minute Maid Park,False,night,664299.0,641745.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
663318,2022-07-06,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,518876.0,502171.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
662630,2022-07-06,FINISHED,Los Angeles Dodgers,Colorado Rockies,LAD,COL,119,115,Dodger Stadium,False,night,669952.0,570632.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662746,2022-07-07,FINISHED,Houston Astros,Kansas City Royals,HOU,KC,117,118,Minute Maid Park,False,day,434378.0,663460.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
663071,2022-07-07,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,day,501985.0,672710.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
663140,2022-07-07,FINISHED,Cincinnati Reds,Pittsburgh Pirates,CIN,PIT,113,134,Great American Ball Park,False,night,656546.0,669060.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
661566,2022-07-07,FINISHED,Philadelphia Phillies,Washington Nationals,PHI,WSH,143,120,Citizens Bank Park,False,day,663559.0,672851.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
661091,2022-07-07,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,night,543475.0,681217.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
662508,2022-07-07,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,592866.0,641447.0,10.0,0.0,[],,,,,10.0,10.0,LOCAL
663233,2022-07-07,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,670174.0,543037.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
661521,2022-07-07,FINISHED,Atlanta Braves,St. Louis Cardinals,ATL,STL,144,138,Truist Park,False,night,675911.0,669461.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
661425,2022-07-07,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,night,656302.0,689225.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
663317,2022-07-07,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Chase Field,False,night,572971.0,596295.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
662253,2022-07-07,FINISHED,San Diego Padres,San Francisco Giants,SD,SF,135,137,Petco Park,False,night,605397.0,657277.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
662730,2022-07-07,FINISHED,Los Angeles Dodgers,Chicago Cubs,LAD,CHC,119,112,Dodger Stadium,False,night,664062.0,643410.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
662156,2022-07-07,FINISHED,Seattle Mariners,Toronto Blue Jays,SEA,,136,141,T-Mobile Park,False,night,594835.0,607455.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
663053,2022-07-08,FINISHED,Cincinnati Reds,Tampa Bay Rays,CIN,TB,113,139,Great American Ball Park,False,night,622491.0,663556.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661108,2022-07-08,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,night,669330.0,672282.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
662498,2022-07-08,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,605135.0,641154.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
663202,2022-07-08,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,657756.0,641482.0,5.0,12.0,[],,,,,17.0,-7.0,VISITANTE
661522,2022-07-08,FINISHED,Atlanta Braves,Washington Nationals,ATL,WSH,144,120,Truist Park,False,night,450203.0,607200.0,12.0,2.0,[],,,,,14.0,10.0,LOCAL
661843,2022-07-08,FINISHED,Texas Rangers,Minnesota Twins,TEX,MIN,140,142,Globe Life Field,False,night,592351.0,543243.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
662614,2022-07-08,FINISHED,Kansas City Royals,Cleveland Guardians,KC,CLE,118,114,Kauffman Stadium,False,night,663903.0,650644.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
661412,2022-07-08,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,night,608337.0,669373.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
661177,2022-07-08,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,MIL,PIT,158,134,American Family Field,False,night,676879.0,664141.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
661136,2022-07-08,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,night,425794.0,554430.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
663319,2022-07-08,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Chase Field,False,night,668678.0,641771.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
662352,2022-07-08,FINISHED,Oakland Athletics,Houston Astros,OAK,HOU,133,117,Oakland Coliseum,False,night,621112.0,664353.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
662225,2022-07-08,FINISHED,San Diego Padres,San Francisco Giants,SD,SF,135,137,Petco Park,False,night,605483.0,669674.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
662610,2022-07-08,FINISHED,Los Angeles Dodgers,Chicago Cubs,LAD,CHC,119,112,Dodger Stadium,False,night,542881.0,624522.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662155,2022-07-08,FINISHED,Seattle Mariners,Toronto Blue Jays,SEA,,136,141,T-Mobile Park,False,night,669923.0,548389.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
661411,2022-07-09,FINISHED,Chicago White Sox,Detroit Tigers,,DET,145,116,Guaranteed Rate Field,False,day,456501.0,682051.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
661137,2022-07-09,FINISHED,St. Louis Cardinals,Philadelphia Phillies,STL,PHI,138,143,Busch Stadium,False,day,641712.0,502043.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
661071,2022-07-09,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,day,665152.0,663776.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
661842,2022-07-09,FINISHED,Texas Rangers,Minnesota Twins,TEX,MIN,140,142,Globe Life Field,False,day,527048.0,656970.0,9.0,7.0,[],,,,,16.0,2.0,LOCAL
662351,2022-07-09,FINISHED,Oakland Athletics,Houston Astros,OAK,HOU,133,117,Oakland Coliseum,False,day,656657.0,664285.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
663310,2022-07-09,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Chase Field,False,day,518516.0,607536.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
662663,2022-07-09,FINISHED,Kansas City Royals,Cleveland Guardians,KC,CLE,118,114,Kauffman Stadium,False,day,669169.0,663474.0,1.0,13.0,[],,,,,14.0,-12.0,VISITANTE
663092,2022-07-09,FINISHED,Cincinnati Reds,Tampa Bay Rays,CIN,TB,113,139,Great American Ball Park,False,day,668881.0,656876.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
661508,2022-07-09,FINISHED,Atlanta Braves,Washington Nationals,ATL,WSH,144,120,Truist Park,False,day,657140.0,571578.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
662497,2022-07-09,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,day,471911.0,666129.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
661224,2022-07-09,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,MIL,PIT,158,134,American Family Field,False,day,605540.0,605507.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
662266,2022-07-09,FINISHED,San Diego Padres,San Francisco Giants,SD,SF,135,137,Petco Park,False,day,506433.0,607074.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
663223,2022-07-09,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,676710.0,656756.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
662683,2022-07-09,FINISHED,Los Angeles Dodgers,Chicago Cubs,LAD,CHC,119,112,Dodger Stadium,False,night,477132.0,573186.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
662147,2022-07-09,FINISHED,Seattle Mariners,Toronto Blue Jays,SEA,,136,141,T-Mobile Park,False,night,592662.0,666201.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
661092,2022-07-10,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,day,608723.0,660761.0,9.0,5.0,[],,,,,14.0,4.0,LOCAL
661520,2022-07-10,FINISHED,Atlanta Braves,Washington Nationals,ATL,WSH,144,120,Truist Park,False,day,666120.0,502179.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
663048,2022-07-10,FINISHED,Cincinnati Reds,Tampa Bay Rays,CIN,TB,113,139,Great American Ball Park,False,day,666157.0,669358.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
662496,2022-07-10,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,day,592836.0,645261.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
