game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
745181,2024-05-20,FINISHED,St. Louis Cardinals,Baltimore Orioles,,,138,110,Busch Stadium,False,night,543243.0,665152.0,6.0,3.0,[],,,,,9.0
746390,2024-05-20,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,night,664285.0,672282.0,7.0,9.0,[],,,,,16.0
746146,2024-05-20,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,,,119,109,Dodger Stadium,False,night,808967.0,573009.0,6.0,4.0,[],,,,,10.0
746633,2024-05-21,FINISHED,Cleveland Guardians,New York Mets,,,114,121,Progressive Field,False,night,675540.0,605288.0,7.0,6.0,[],,,,,13.0
746716,2024-05-21,FINISHED,Cincinnati Reds,San Diego Padres,,,113,135,Great American Ball Park,False,night,671096.0,605397.0,2.0,0.0,[],,,,,2.0
745503,2024-05-21,FINISHED,Pittsburgh Pirates,San Francisco Giants,,,134,137,PNC Park,False,night,527048.0,657277.0,7.0,6.0,[],,,,,13.0
745578,2024-05-21,FINISHED,Philadelphia Phillies,Texas Rangers,,,143,140,Citizens Bank Park,False,night,624133.0,592351.0,5.0,2.0,[],,,,,7.0
746058,2024-05-21,FINISHED,Miami Marlins,Milwaukee Brewers,,,146,158,loanDepot park,False,night,669432.0,688107.0,5.0,7.0,[],,,,,12.0
744860,2024-05-21,FINISHED,Washington Nationals,Minnesota Twins,,,120,142,Nationals Park,False,night,571578.0,657746.0,0.0,10.0,[],,,,,10.0
745090,2024-05-21,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,Tropicana Field,False,night,641793.0,681867.0,2.0,5.0,[],,,,,7.0
745742,2024-05-21,FINISHED,New York Yankees,Seattle Mariners,,,147,136,Yankee Stadium,False,night,657376.0,693433.0,3.0,6.0,[],,,,,9.0
744936,2024-05-21,FINISHED,Toronto Blue Jays,Chicago White Sox,,,141,145,Rogers Centre,False,night,579328.0,676979.0,0.0,5.0,[],,,,,5.0
746309,2024-05-21,FINISHED,Kansas City Royals,Detroit Tigers,,,118,116,Kauffman Stadium,False,night,679525.0,663554.0,10.0,3.0,[],,,,,13.0
746875,2024-05-21,FINISHED,Chicago Cubs,Atlanta Braves,,,112,144,Wrigley Field,False,night,665871.0,450203.0,4.0,3.0,[],,,,,7.0
745180,2024-05-21,FINISHED,St. Louis Cardinals,Baltimore Orioles,,,138,110,Busch Stadium,False,night,458681.0,680694.0,3.0,1.0,[],,,,,4.0
746385,2024-05-21,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,night,664299.0,656288.0,6.0,5.0,[],,,,,11.0
745662,2024-05-21,FINISHED,Oakland Athletics,Colorado Rockies,,,133,115,Oakland Coliseum,False,night,605156.0,615698.0,5.0,4.0,[],,,,,9.0
746145,2024-05-21,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,,,119,109,Dodger Stadium,False,night,694813.0,694297.0,3.0,7.0,[],,,,,10.0
745180,2024-05-22,FINISHED,St. Louis Cardinals,Baltimore Orioles,,,138,110,Busch Stadium,False,day,458681.0,680694.0,3.0,1.0,[],,,,,4.0
744856,2024-05-22,FINISHED,Washington Nationals,Minnesota Twins,,,120,142,Nationals Park,False,day,663623.0,680573.0,2.0,3.0,[],,,,,5.0
746634,2024-05-22,FINISHED,Cleveland Guardians,New York Mets,,,114,121,Progressive Field,False,day,663474.0,500779.0,6.0,3.0,[],,,,,9.0
745173,2024-05-22,FINISHED,St. Louis Cardinals,Baltimore Orioles,,,138,110,Busch Stadium,False,day,502043.0,607644.0,5.0,4.0,[],,,,,9.0
746386,2024-05-22,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,day,686613.0,542881.0,1.0,2.0,[],,,,,3.0
746304,2024-05-22,FINISHED,Kansas City Royals,Detroit Tigers,,,118,116,Kauffman Stadium,False,day,666142.0,669373.0,8.0,3.0,[],,,,,11.0
746712,2024-05-22,FINISHED,Cincinnati Reds,San Diego Padres,,,113,135,Great American Ball Park,False,night,607259.0,650633.0,3.0,7.0,[],,,,,10.0
745502,2024-05-22,FINISHED,Pittsburgh Pirates,San Francisco Giants,,,134,137,PNC Park,False,night,683003.0,605483.0,5.0,9.0,[],,,,,14.0
745576,2024-05-22,FINISHED,Philadelphia Phillies,Texas Rangers,,,143,140,Citizens Bank Park,False,night,592836.0,641540.0,11.0,4.0,[],,,,,15.0
746063,2024-05-22,FINISHED,Miami Marlins,Milwaukee Brewers,,,146,158,loanDepot park,False,night,666200.0,642547.0,1.0,0.0,[],,,,,1.0
745089,2024-05-22,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,Tropicana Field,False,night,686752.0,678394.0,5.0,8.0,[],,,,,13.0
745743,2024-05-22,FINISHED,New York Yankees,Seattle Mariners,,,147,136,Yankee Stadium,False,night,641482.0,682243.0,7.0,3.0,[],,,,,10.0
744933,2024-05-22,FINISHED,Toronto Blue Jays,Chicago White Sox,,,141,145,Rogers Centre,False,night,605135.0,680897.0,9.0,2.0,[],,,,,11.0
746876,2024-05-22,FINISHED,Chicago Cubs,Atlanta Braves,,,112,144,Wrigley Field,False,night,657006.0,608331.0,2.0,9.0,[],,,,,11.0
745661,2024-05-22,FINISHED,Oakland Athletics,Colorado Rockies,,,133,115,Oakland Coliseum,False,night,687765.0,596295.0,3.0,4.0,[],,,,,7.0
746143,2024-05-22,FINISHED,Los Angeles Dodgers,Arizona Diamondbacks,,,119,109,Dodger Stadium,False,night,607192.0,676714.0,0.0,6.0,[],,,,,6.0
745500,2024-05-23,FINISHED,Pittsburgh Pirates,San Francisco Giants,,,134,137,PNC Park,False,day,694973.0,669062.0,6.0,7.0,[],,,,,13.0
745741,2024-05-23,FINISHED,New York Yankees,Seattle Mariners,,,147,136,Yankee Stadium,False,day,661563.0,622491.0,5.0,0.0,[],,,,,5.0
745573,2024-05-23,FINISHED,Philadelphia Phillies,Texas Rangers,,,143,140,Citizens Bank Park,False,day,554430.0,571760.0,5.0,2.0,[],,,,,7.0
746714,2024-05-23,FINISHED,Cincinnati Reds,San Diego Padres,,,113,135,Great American Ball Park,False,day,593423.0,663362.0,4.0,6.0,[],,,,,10.0
746874,2024-05-23,FINISHED,Chicago Cubs,Atlanta Braves,,,112,144,Wrigley Field,False,day,676962.0,700363.0,0.0,3.0,[],,,,,3.0
745660,2024-05-23,FINISHED,Oakland Athletics,Colorado Rockies,,,133,115,Oakland Coliseum,False,day,683155.0,663372.0,10.0,9.0,[],,,,,19.0
746474,2024-05-23,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,night,656427.0,592332.0,1.0,9.0,[],,,,,10.0
746792,2024-05-23,FINISHED,Chicago White Sox,Baltimore Orioles,,,145,110,Guaranteed Rate Field,False,night,605182.0,680570.0,6.0,8.0,[],,,,,14.0
746475,2024-05-24,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,night,628317.0,666201.0,6.0,2.0,[],,,,,8.0
745501,2024-05-24,FINISHED,Pittsburgh Pirates,Atlanta Braves,,,134,144,PNC Park,False,night,663559.0,678061.0,11.0,5.0,[],,,,,16.0
744853,2024-05-24,FINISHED,Washington Nationals,Seattle Mariners,,,120,136,Nationals Park,False,night,669022.0,669923.0,6.0,1.0,[],,,,,7.0
745087,2024-05-24,FINISHED,Tampa Bay Rays,Kansas City Royals,,,139,118,Tropicana Field,False,night,542888.0,607625.0,1.0,8.0,[],,,,,9.0
746713,2024-05-24,FINISHED,Cincinnati Reds,Los Angeles Dodgers,,,113,119,Great American Ball Park,False,night,668933.0,572020.0,9.0,6.0,[],,,,,15.0
745822,2024-05-24,FINISHED,New York Mets,San Francisco Giants,,,121,137,Citi Field,False,night,681035.0,690986.0,7.0,8.0,[],,,,,15.0
745905,2024-05-24,FINISHED,Minnesota Twins,Texas Rangers,,,142,140,Target Field,False,night,641927.0,570632.0,3.0,2.0,[],,,,,5.0
746956,2024-05-24,FINISHED,Boston Red Sox,Milwaukee Brewers,,,111,158,Fenway Park,False,night,676710.0,657649.0,2.0,7.0,[],,,,,9.0
746793,2024-05-24,FINISHED,Chicago White Sox,Baltimore Orioles,,,145,110,Guaranteed Rate Field,False,night,623167.0,669203.0,4.0,6.0,[],,,,,10.0
746558,2024-05-24,FINISHED,Colorado Rockies,Philadelphia Phillies,,,115,143,Coors Field,False,night,621389.0,650911.0,3.0,2.0,[],,,,,5.0
746227,2024-05-24,FINISHED,Los Angeles Angels,Cleveland Guardians,,,108,114,Angel Stadium,False,night,663776.0,671106.0,4.0,10.0,[],,,,,14.0
745663,2024-05-24,FINISHED,Oakland Athletics,Houston Astros,,,133,117,Oakland Coliseum,False,night,548389.0,434378.0,3.0,6.0,[],,,,,9.0
747200,2024-05-24,FINISHED,Arizona Diamondbacks,Miami Marlins,,,109,146,Chase Field,False,night,668678.0,666129.0,0.0,3.0,[],,,,,3.0
745415,2024-05-24,FINISHED,San Diego Padres,New York Yankees,,,135,147,Petco Park,False,night,506433.0,607074.0,0.0,8.0,[],,,,,8.0
745175,2024-05-24,SCHEDULED,St. Louis Cardinals,Chicago Cubs,,,138,112,Busch Stadium,False,night,571945.0,684007.0,,,[],,,,,0.0
746470,2024-05-25,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,day,681857.0,621244.0,2.0,1.0,[],,,,,3.0
745823,2024-05-25,FINISHED,New York Mets,San Francisco Giants,,,121,137,Citi Field,False,day,622663.0,663855.0,2.0,7.0,[],,,,,9.0
745901,2024-05-25,FINISHED,Minnesota Twins,Texas Rangers,,,142,140,Target Field,False,day,663978.0,547179.0,5.0,3.0,[],,,,,8.0
746794,2024-05-25,FINISHED,Chicago White Sox,Baltimore Orioles,,,145,110,Guaranteed Rate Field,False,day,607200.0,544150.0,3.0,5.0,[],,,,,8.0
744851,2024-05-25,FINISHED,Washington Nationals,Seattle Mariners,,,120,136,Nationals Park,False,day,592866.0,669302.0,3.0,1.0,[],,,,,4.0
745493,2024-05-25,FINISHED,Pittsburgh Pirates,Atlanta Braves,,,134,144,PNC Park,False,day,656605.0,625643.0,4.0,1.0,[],,,,,5.0
745658,2024-05-25,FINISHED,Oakland Athletics,Houston Astros,,,133,117,Oakland Coliseum,False,day,676664.0,681293.0,3.0,1.0,[],,,,,4.0
745086,2024-05-25,FINISHED,Tampa Bay Rays,Kansas City Royals,,,139,118,Tropicana Field,False,day,650644.0,663903.0,4.0,7.0,[],,,,,11.0
746958,2024-05-25,FINISHED,Boston Red Sox,Milwaukee Brewers,,,111,158,Fenway Park,False,day,601713.0,657649.0,3.0,6.0,[],,,,,9.0
746710,2024-05-25,FINISHED,Cincinnati Reds,Los Angeles Dodgers,,,113,119,Great American Ball Park,False,night,668881.0,621111.0,3.0,1.0,[],,,,,4.0
745176,2024-05-25,FINISHED,St. Louis Cardinals,Chicago Cubs,,,138,112,Busch Stadium,False,night,571945.0,592791.0,7.0,6.0,[],,,,,13.0
746556,2024-05-25,FINISHED,Colorado Rockies,Philadelphia Phillies,,,115,143,Coors Field,False,night,641712.0,605400.0,4.0,8.0,[],,,,,12.0
746226,2024-05-25,FINISHED,Los Angeles Angels,Cleveland Guardians,,,108,114,Angel Stadium,False,night,667755.0,676440.0,3.0,4.0,[],,,,,7.0
745411,2024-05-25,FINISHED,San Diego Padres,New York Yankees,,,135,147,Petco Park,False,night,656302.0,573186.0,1.0,4.0,[],,,,,5.0
747199,2024-05-25,FINISHED,Arizona Diamondbacks,Miami Marlins,,,109,146,Chase Field,False,night,656756.0,664350.0,3.0,2.0,[],,,,,5.0
746469,2024-05-26,FINISHED,Detroit Tigers,Toronto Blue Jays,,,116,141,Comerica Park,False,day,663554.0,579328.0,14.0,11.0,[],,,,,25.0
746711,2024-05-26,FINISHED,Cincinnati Reds,Los Angeles Dodgers,,,113,119,Great American Ball Park,False,day,608718.0,808967.0,4.0,1.0,[],,,,,5.0
744855,2024-05-26,FINISHED,Washington Nationals,Seattle Mariners,,,120,136,Nationals Park,False,day,571578.0,693433.0,5.0,9.0,[],,,,,14.0
745498,2024-05-26,FINISHED,Pittsburgh Pirates,Atlanta Braves,,,134,144,PNC Park,False,day,527048.0,519242.0,1.0,8.0,[],,,,,9.0
746957,2024-05-26,FINISHED,Boston Red Sox,Milwaukee Brewers,,,111,158,Fenway Park,False,day,656557.0,668964.0,2.0,1.0,[],,,,,3.0
745824,2024-05-26,FINISHED,New York Mets,San Francisco Giants,,,121,137,Citi Field,False,day,640455.0,657277.0,4.0,3.0,[],,,,,7.0
745088,2024-05-26,FINISHED,Tampa Bay Rays,Kansas City Royals,,,139,118,Tropicana Field,False,day,671737.0,608379.0,4.0,1.0,[],,,,,5.0
745902,2024-05-26,FINISHED,Minnesota Twins,Texas Rangers,,,142,140,Target Field,False,day,641154.0,642520.0,2.0,6.0,[],,,,,8.0
746789,2024-05-26,FINISHED,Chicago White Sox,Baltimore Orioles,,,145,110,Guaranteed Rate Field,False,day,676979.0,680694.0,1.0,4.0,[],,,,,5.0
746557,2024-05-26,FINISHED,Colorado Rockies,Philadelphia Phillies,,,115,143,Coors Field,False,day,615698.0,624133.0,5.0,2.0,[],,,,,7.0
746230,2024-05-26,FINISHED,Los Angeles Angels,Cleveland Guardians,,,108,114,Angel Stadium,False,day,672282.0,594902.0,4.0,5.0,[],,,,,9.0
745653,2024-05-26,FINISHED,Oakland Athletics,Houston Astros,,,133,117,Oakland Coliseum,False,day,605156.0,669854.0,2.0,5.0,[],,,,,7.0
747197,2024-05-26,FINISHED,Arizona Diamondbacks,Miami Marlins,,,109,146,Chase Field,False,day,686796.0,677960.0,1.0,3.0,[],,,,,4.0
745413,2024-05-26,FINISHED,San Diego Padres,New York Yankees,,,135,147,Petco Park,False,day,605397.0,657376.0,5.0,2.0,[],,,,,7.0
745172,2024-05-26,FINISHED,St. Louis Cardinals,Chicago Cubs,,,138,112,Busch Stadium,False,night,543243.0,665871.0,4.0,3.0,[],,,,,7.0
747034,2024-05-27,FINISHED,Baltimore Orioles,Boston Red Sox,,,110,111,Oriole Park at Camden Yards,False,day,608344.0,681867.0,11.0,3.0,[],,,,,14.0
745904,2024-05-27,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,day,657746.0,679525.0,6.0,5.0,[],,,,,11.0
746788,2024-05-27,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,day,680897.0,605135.0,1.0,5.0,[],,,,,6.0
746549,2024-05-27,FINISHED,Colorado Rockies,Cleveland Guardians,,,115,114,Coors Field,False,day,683627.0,675540.0,8.0,6.0,[],,,,,14.0
746708,2024-05-27,FINISHED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,day,666157.0,458681.0,3.0,1.0,[],,,,,4.0
747118,2024-05-27,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,day,450203.0,680730.0,4.0,8.0,[],,,,,12.0
745986,2024-05-27,FINISHED,Milwaukee Brewers,Chicago Cubs,,,158,112,American Family Field,False,day,688107.0,657006.0,5.0,1.0,[],,,,,6.0
745338,2024-05-27,FINISHED,San Francisco Giants,Philadelphia Phillies,,,137,143,Oracle Park,False,day,605483.0,592836.0,8.0,4.0,[],,,,,12.0
745416,2024-05-27,FINISHED,San Diego Padres,Miami Marlins,,,135,146,Petco Park,False,day,650633.0,669432.0,2.0,1.0,[],,,,,3.0
745254,2024-05-27,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,682243.0,664285.0,3.0,2.0,[],,,,,5.0
745816,2024-05-27,SCHEDULED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,False,day,656731.0,694813.0,,,[],,,,,0.0
745818,2024-05-28,FINISHED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,True,night,656731.0,607192.0,2.0,5.0,[],,,,,7.0
745816,2024-05-28,FINISHED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,True,night,500779.0,694813.0,0.0,3.0,[],,,,,3.0
747033,2024-05-28,FINISHED,Baltimore Orioles,Boston Red Sox,,,110,111,Oriole Park at Camden Yards,False,night,680570.0,678394.0,3.0,8.0,[],,,,,11.0
746709,2024-05-28,FINISHED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,night,671096.0,502043.0,1.0,7.0,[],,,,,8.0
745091,2024-05-28,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,night,641793.0,687765.0,0.0,3.0,[],,,,,3.0
747115,2024-05-28,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,night,608331.0,663623.0,2.0,0.0,[],,,,,2.0
745903,2024-05-28,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,night,680573.0,666142.0,4.0,2.0,[],,,,,6.0
746791,2024-05-28,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,663765.0,592332.0,2.0,7.0,[],,,,,9.0
745987,2024-05-28,FINISHED,Milwaukee Brewers,Chicago Cubs,,,158,112,American Family Field,False,night,642547.0,676962.0,3.0,6.0,[],,,,,9.0
745017,2024-05-28,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,night,543135.0,694297.0,4.0,2.0,[],,,,,6.0
746552,2024-05-28,FINISHED,Colorado Rockies,Cleveland Guardians,,,115,114,Coors Field,False,night,663372.0,663474.0,7.0,13.0,[],,,,,20.0
746229,2024-05-28,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,night,656288.0,641482.0,4.0,3.0,[],,,,,7.0
745258,2024-05-28,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,622491.0,686613.0,4.0,2.0,[],,,,,6.0
745412,2024-05-28,FINISHED,San Diego Padres,Miami Marlins,,,135,146,Petco Park,False,night,663362.0,666200.0,4.0,0.0,[],,,,,4.0
745337,2024-05-28,FINISHED,San Francisco Giants,Philadelphia Phillies,,,137,143,Oracle Park,False,night,669062.0,554430.0,1.0,0.0,[],,,,,1.0
746468,2024-05-28,SCHEDULED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,False,night,669373.0,683003.0,,,[],,,,,0.0
746467,2024-05-29,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,True,day,669373.0,683003.0,8.0,0.0,[],,,,,8.0
746468,2024-05-29,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,True,day,672456.0,694973.0,2.0,10.0,[],,,,,12.0
746706,2024-05-29,FINISHED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,day,593423.0,669467.0,3.0,5.0,[],,,,,8.0
745011,2024-05-29,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,day,641540.0,669194.0,6.0,1.0,[],,,,,7.0
745333,2024-05-29,FINISHED,San Francisco Giants,Philadelphia Phillies,,,137,143,Oracle Park,False,day,690986.0,650911.0,1.0,6.0,[],,,,,7.0
745817,2024-05-29,FINISHED,New York Mets,Los Angeles Dodgers,,,121,119,Citi Field,False,day,656849.0,572020.0,3.0,10.0,[],,,,,13.0
745414,2024-05-29,FINISHED,San Diego Padres,Miami Marlins,,,135,146,Petco Park,False,day,506433.0,666129.0,1.0,9.0,[],,,,,10.0
747031,2024-05-29,FINISHED,Baltimore Orioles,Boston Red Sox,,,110,111,Oriole Park at Camden Yards,False,night,669203.0,676710.0,6.0,1.0,[],,,,,7.0
745084,2024-05-29,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,night,686752.0,683155.0,4.0,3.0,[],,,,,7.0
747117,2024-05-29,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,night,680885.0,669022.0,2.0,7.0,[],,,,,9.0
745900,2024-05-29,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,night,641927.0,607625.0,1.0,6.0,[],,,,,7.0
746790,2024-05-29,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,623167.0,666201.0,1.0,3.0,[],,,,,4.0
745988,2024-05-29,FINISHED,Milwaukee Brewers,Chicago Cubs,,,158,112,American Family Field,False,night,669060.0,684007.0,10.0,6.0,[],,,,,16.0
746551,2024-05-29,FINISHED,Colorado Rockies,Cleveland Guardians,,,115,114,Coors Field,False,night,621389.0,671106.0,7.0,4.0,[],,,,,11.0
746228,2024-05-29,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,night,542881.0,661563.0,1.0,2.0,[],,,,,3.0
745250,2024-05-29,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,669923.0,434378.0,2.0,1.0,[],,,,,3.0
745081,2024-05-30,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,day,542888.0,663687.0,6.0,5.0,[],,,,,11.0
745898,2024-05-30,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,day,663978.0,663738.0,7.0,6.0,[],,,,,13.0
745985,2024-05-30,FINISHED,Milwaukee Brewers,Chicago Cubs,,,158,112,American Family Field,False,day,607067.0,592791.0,6.0,4.0,[],,,,,10.0
745249,2024-05-30,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,day,669302.0,681293.0,0.0,4.0,[],,,,,4.0
746954,2024-05-30,FINISHED,Boston Red Sox,Detroit Tigers,,,111,116,Fenway Park,False,night,601713.0,656427.0,0.0,5.0,[],,,,,5.0
745819,2024-05-30,FINISHED,New York Mets,Arizona Diamondbacks,,,121,109,Citi Field,False,night,681035.0,668678.0,3.0,2.0,[],,,,,5.0
747114,2024-05-30,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,night,678061.0,592866.0,1.0,3.0,[],,,,,4.0
746225,2024-05-30,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,night,663776.0,607074.0,3.0,8.0,[],,,,,11.0
746877,2024-05-31,FINISHED,Chicago Cubs,Cincinnati Reds,,,112,113,Wrigley Field,False,day,665871.0,668933.0,4.0,5.0,[],,,,,9.0
745574,2024-05-31,FINISHED,Philadelphia Phillies,St. Louis Cardinals,,,143,138,Citizens Bank Park,False,night,605400.0,571945.0,4.0,2.0,[],,,,,6.0
747032,2024-05-31,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,night,544150.0,650644.0,3.0,1.0,[],,,,,4.0
744928,2024-05-31,FINISHED,Toronto Blue Jays,Pittsburgh Pirates,,,141,134,Rogers Centre,False,night,621244.0,663559.0,5.0,3.0,[],,,,,8.0
746955,2024-05-31,FINISHED,Boston Red Sox,Detroit Tigers,,,111,116,Fenway Park,False,night,656557.0,628317.0,7.0,3.0,[],,,,,10.0
746635,2024-05-31,FINISHED,Cleveland Guardians,Washington Nationals,,,114,120,Progressive Field,False,night,676440.0,571578.0,7.0,1.0,[],,,,,8.0
745820,2024-05-31,FINISHED,New York Mets,Arizona Diamondbacks,,,121,109,Citi Field,False,night,622663.0,656756.0,10.0,9.0,[],,,,,19.0
746059,2024-05-31,FINISHED,Miami Marlins,Texas Rangers,,,146,140,loanDepot park,False,night,664350.0,570632.0,8.0,2.0,[],,,,,10.0
747116,2024-05-31,FINISHED,Atlanta Braves,Oakland Athletics,,,144,133,Truist Park,False,night,625643.0,676664.0,4.0,2.0,[],,,,,6.0
746303,2024-05-31,FINISHED,Kansas City Royals,San Diego Padres,,,118,135,Kauffman Stadium,False,night,608379.0,656302.0,8.0,11.0,[],,,,,19.0
746387,2024-05-31,FINISHED,Houston Astros,Minnesota Twins,,,117,142,Minute Maid Park,False,night,669854.0,641154.0,1.0,6.0,[],,,,,7.0
745983,2024-05-31,FINISHED,Milwaukee Brewers,Chicago White Sox,,,158,145,American Family Field,False,night,668964.0,607200.0,12.0,5.0,[],,,,,17.0
746140,2024-05-31,FINISHED,Los Angeles Dodgers,Colorado Rockies,,,119,115,Dodger Stadium,False,night,621111.0,641712.0,1.0,4.0,[],,,,,5.0
745253,2024-05-31,FINISHED,Seattle Mariners,Los Angeles Angels,,,136,108,T-Mobile Park,False,night,693433.0,667755.0,5.0,4.0,[],,,,,9.0
745331,2024-05-31,FINISHED,San Francisco Giants,New York Yankees,,,137,147,Oracle Park,False,night,663855.0,573186.0,2.0,6.0,[],,,,,8.0
744932,2024-06-01,FINISHED,Toronto Blue Jays,Pittsburgh Pirates,,,141,134,Rogers Centre,False,day,579328.0,656605.0,1.0,8.0,[],,,,,9.0
747029,2024-06-01,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,day,680694.0,671737.0,9.0,5.0,[],,,,,14.0
746952,2024-06-01,FINISHED,Boston Red Sox,Detroit Tigers,,,111,116,Fenway Park,False,day,681867.0,681857.0,6.0,3.0,[],,,,,9.0
746629,2024-06-01,FINISHED,Cleveland Guardians,Washington Nationals,,,114,120,Progressive Field,False,day,594902.0,680730.0,3.0,2.0,[],,,,,5.0
745812,2024-06-01,FINISHED,New York Mets,Arizona Diamondbacks,,,121,109,Citi Field,False,day,640455.0,677944.0,5.0,10.0,[],,,,,15.0
746305,2024-06-01,FINISHED,Kansas City Royals,San Diego Padres,,,118,135,Kauffman Stadium,False,day,679525.0,681190.0,3.0,7.0,[],,,,,10.0
746384,2024-06-01,FINISHED,Houston Astros,Minnesota Twins,,,117,142,Minute Maid Park,False,day,664285.0,657746.0,5.0,2.0,[],,,,,7.0
747111,2024-06-01,FINISHED,Atlanta Braves,Oakland Athletics,,,144,133,Truist Park,False,day,519242.0,605156.0,9.0,11.0,[],,,,,20.0
746062,2024-06-01,FINISHED,Miami Marlins,Texas Rangers,,,146,140,loanDepot park,False,day,677960.0,547179.0,0.0,7.0,[],,,,,7.0
745980,2024-06-01,FINISHED,Milwaukee Brewers,Chicago White Sox,,,158,145,American Family Field,False,day,688107.0,676979.0,4.0,3.0,[],,,,,7.0
746870,2024-06-01,FINISHED,Chicago Cubs,Cincinnati Reds,,,112,113,Wrigley Field,False,night,657006.0,668881.0,7.0,5.0,[],,,,,12.0
745251,2024-06-01,FINISHED,Seattle Mariners,Los Angeles Angels,,,136,108,T-Mobile Park,False,day,682243.0,672282.0,9.0,0.0,[],,,,,9.0
745575,2024-06-01,FINISHED,Philadelphia Phillies,St. Louis Cardinals,,,143,138,Citizens Bank Park,False,night,624133.0,543243.0,6.0,1.0,[],,,,,7.0
745332,2024-06-01,FINISHED,San Francisco Giants,New York Yankees,,,137,147,Oracle Park,False,night,657277.0,547001.0,3.0,7.0,[],,,,,10.0
746138,2024-06-01,FINISHED,Los Angeles Dodgers,Colorado Rockies,,,119,115,Dodger Stadium,False,night,808967.0,615698.0,4.0,1.0,[],,,,,5.0
746383,2024-06-02,FINISHED,Houston Astros,Minnesota Twins,,,117,142,Minute Maid Park,False,day,686613.0,680573.0,3.0,4.0,[],,,,,7.0
746953,2024-06-02,FINISHED,Boston Red Sox,Detroit Tigers,,,111,116,Fenway Park,False,day,678394.0,663554.0,4.0,8.0,[],,,,,12.0
747030,2024-06-02,FINISHED,Baltimore Orioles,Tampa Bay Rays,,,110,139,Oriole Park at Camden Yards,False,day,608344.0,641793.0,3.0,4.0,[],,,,,7.0
747110,2024-06-02,FINISHED,Atlanta Braves,Oakland Athletics,,,144,133,Truist Park,False,day,450203.0,665622.0,3.0,1.0,[],,,,,4.0
