game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
634511,2021-04-18,FINISHED,Texas Rangers,Baltimore Orioles,,,140,110,Globe Life Field,False,day,502043.0,607644.0,1.0,0.0,[],,,,,1.0
634468,2021-04-18,FINISHED,Colorado Rockies,New York Mets,,,115,121,Coors Field,False,day,622608.0,573186.0,1.0,2.0,[],,,,,3.0
634480,2021-04-18,FINISHED,Oakland Athletics,Detroit Tigers,,,133,116,Oakland Coliseum,False,day,605135.0,571510.0,3.0,2.0,[],,,,,5.0
634488,2021-04-18,FINISHED,San Diego Padres,Los Angeles Dodgers,,,135,119,Petco Park,False,day,605483.0,545333.0,5.0,2.0,[],,,,,7.0
634538,2021-04-18,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,day,676606.0,543606.0,7.0,2.0,[],,,,,9.0
634506,2021-04-18,FINISHED,Chicago Cubs,Atlanta Braves,,,112,144,Wrigley Field,False,night,543294.0,669060.0,4.0,13.0,[],,,,,17.0
634441,2021-04-18,SCHEDULED,Los Angeles Angels,Minnesota Twins,,,108,142,Angel Stadium,False,day,502171.0,457918.0,,,[],,,,,0.0
634445,2021-04-19,FINISHED,Boston Red Sox,Chicago White Sox,,,111,145,Fenway Park,False,day,543135.0,608337.0,11.0,4.0,[],,,,,15.0
634431,2021-04-19,FINISHED,Washington Nationals,St. Louis Cardinals,,,120,138,Nationals Park,False,night,605452.0,656427.0,5.0,12.0,[],,,,,17.0
634457,2021-04-19,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,night,502624.0,592332.0,0.0,2.0,[],,,,,2.0
634396,2021-04-19,FINISHED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,night,518633.0,676596.0,1.0,4.0,[],,,,,5.0
634536,2021-04-19,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,605164.0,685503.0,4.0,6.0,[],,,,,10.0
634421,2021-04-19,FINISHED,Seattle Mariners,Los Angeles Dodgers,,,136,119,T-Mobile Park,False,night,656954.0,669160.0,4.0,3.0,[],,,,,7.0
634399,2021-04-19,FINISHED,San Diego Padres,Milwaukee Brewers,,,135,158,Petco Park,False,night,605397.0,605540.0,1.0,3.0,[],,,,,4.0
634466,2021-04-19,SCHEDULED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,False,night,666200.0,,,,[],,,,,0.0
634417,2021-04-20,FINISHED,Seattle Mariners,Los Angeles Dodgers,,,136,119,T-Mobile Park,False,day,594835.0,628711.0,0.0,1.0,[],,,,,1.0
634397,2021-04-20,FINISHED,Cleveland Indians,Chicago White Sox,,,114,145,Progressive Field,False,night,668676.0,607074.0,5.0,8.0,[],,,,,13.0
634490,2021-04-20,FINISHED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,True,day,640455.0,533167.0,7.0,0.0,[],,,,,7.0
634466,2021-04-20,FINISHED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,True,day,666200.0,621244.0,1.0,0.0,[],,,,,1.0
634422,2021-04-20,FINISHED,New York Yankees,Atlanta Braves,,,147,144,Yankee Stadium,False,night,592791.0,450203.0,3.0,1.0,[],,,,,4.0
634408,2021-04-20,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Great American Ball Park,False,night,622491.0,668678.0,4.0,5.0,[],,,,,9.0
634427,2021-04-20,FINISHED,Miami Marlins,Baltimore Orioles,,,146,110,loanDepot park,False,night,663734.0,518774.0,5.0,7.0,[],,,,,12.0
634509,2021-04-20,FINISHED,Washington Nationals,St. Louis Cardinals,,,120,138,Nationals Park,False,night,571578.0,425794.0,3.0,2.0,[],,,,,5.0
634439,2021-04-20,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,night,554430.0,657277.0,7.0,10.0,[],,,,,17.0
634409,2021-04-20,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,593958.0,547943.0,4.0,2.0,[],,,,,6.0
634411,2021-04-20,FINISHED,Chicago Cubs,New York Mets,,,112,121,Wrigley Field,False,night,453562.0,592836.0,3.0,1.0,[],,,,,4.0
634407,2021-04-20,FINISHED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,night,641745.0,448179.0,7.0,14.0,[],,,,,21.0
634406,2021-04-20,FINISHED,Colorado Rockies,Houston Astros,,,115,117,Coors Field,False,night,592351.0,677651.0,6.0,2.0,[],,,,,8.0
634398,2021-04-20,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,660271.0,543475.0,6.0,2.0,[],,,,,8.0
634392,2021-04-20,FINISHED,San Diego Padres,Milwaukee Brewers,,,135,158,Petco Park,False,night,663978.0,669203.0,0.0,6.0,[],,,,,6.0
634390,2021-04-20,SCHEDULED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,False,night,605242.0,542881.0,,,[],,,,,0.0
634428,2021-04-21,FINISHED,Philadelphia Phillies,San Francisco Giants,,,143,137,Citizens Bank Park,False,day,621107.0,543101.0,6.0,5.0,[],,,,,11.0
634497,2021-04-21,FINISHED,Miami Marlins,Baltimore Orioles,,,146,110,loanDepot park,False,day,669432.0,669145.0,3.0,0.0,[],,,,,3.0
634390,2021-04-21,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,False,day,605242.0,542881.0,2.0,3.0,[],,,,,5.0
634423,2021-04-21,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,False,night,605513.0,664337.0,5.0,2.0,[],,,,,7.0
634424,2021-04-21,FINISHED,Colorado Rockies,Houston Astros,,,115,117,Coors Field,False,day,596295.0,664353.0,6.0,3.0,[],,,,,9.0
634440,2021-04-21,FINISHED,Oakland Athletics,Minnesota Twins,,,133,142,Oakland Coliseum,False,day,593423.0,628317.0,13.0,12.0,[],,,,,25.0
634405,2021-04-21,FINISHED,Washington Nationals,St. Louis Cardinals,,,120,138,Nationals Park,False,day,453286.0,593372.0,1.0,0.0,[],,,,,1.0
634430,2021-04-21,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,day,500779.0,592314.0,4.0,7.0,[],,,,,11.0
634476,2021-04-21,FINISHED,San Diego Padres,Milwaukee Brewers,,,135,158,Petco Park,False,day,659275.0,605288.0,2.0,4.0,[],,,,,6.0
634408,2021-04-21,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Great American Ball Park,False,night,622491.0,668678.0,4.0,5.0,[],,,,,9.0
634504,2021-04-21,FINISHED,New York Yankees,Atlanta Braves,,,147,144,Yankee Stadium,False,night,446372.0,666120.0,1.0,4.0,[],,,,,5.0
634444,2021-04-21,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Great American Ball Park,False,night,641816.0,518876.0,5.0,8.0,[],,,,,13.0
634459,2021-04-21,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,572070.0,663423.0,3.0,6.0,[],,,,,9.0
634453,2021-04-21,FINISHED,Chicago Cubs,New York Mets,,,112,121,Wrigley Field,False,night,605200.0,656849.0,16.0,4.0,[],,,,,20.0
634446,2021-04-21,FINISHED,Kansas City Royals,Tampa Bay Rays,,,118,139,Kauffman Stadium,False,night,596001.0,608379.0,9.0,8.0,[],,,,,17.0
634452,2021-04-21,SCHEDULED,Cleveland Indians,Chicago White Sox,,,114,145,Progressive Field,False,night,650644.0,,,,[],,,,,0.0
634514,2021-04-22,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Great American Ball Park,False,day,656546.0,642203.0,11.0,14.0,[],,,,,25.0
634492,2021-04-22,FINISHED,Detroit Tigers,Pittsburgh Pirates,,,116,134,Comerica Park,False,day,570632.0,656605.0,2.0,4.0,[],,,,,6.0
634436,2021-04-22,FINISHED,Cleveland Indians,New York Yankees,,,114,147,Progressive Field,False,night,650644.0,593334.0,3.0,6.0,[],,,,,9.0
634508,2021-04-22,FINISHED,Boston Red Sox,Seattle Mariners,,,111,136,Fenway Park,False,night,601713.0,643290.0,3.0,7.0,[],,,,,10.0
634419,2021-04-22,FINISHED,Chicago Cubs,New York Mets,,,112,121,Wrigley Field,False,night,592866.0,664192.0,4.0,3.0,[],,,,,7.0
634438,2021-04-22,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,night,664299.0,502171.0,8.0,2.0,[],,,,,10.0
634432,2021-04-22,FINISHED,San Francisco Giants,Miami Marlins,,,137,146,Oracle Park,False,night,592717.0,641447.0,3.0,0.0,[],,,,,3.0
634420,2021-04-22,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,621111.0,677960.0,2.0,3.0,[],,,,,5.0
634426,2021-04-23,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,day,543294.0,474463.0,15.0,2.0,[],,,,,17.0
634389,2021-04-23,FINISHED,Baltimore Orioles,Oakland Athletics,,,110,133,Oriole Park at Camden Yards,False,night,605347.0,608344.0,1.0,3.0,[],,,,,4.0
634412,2021-04-23,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,663554.0,501985.0,2.0,6.0,[],,,,,8.0
634429,2021-04-23,FINISHED,New York Mets,Washington Nationals,,,121,120,Citi Field,False,night,594798.0,607200.0,6.0,0.0,[],,,,,6.0
634386,2021-04-23,FINISHED,Boston Red Sox,Seattle Mariners,,,111,136,Fenway Park,False,night,527048.0,579328.0,6.0,5.0,[],,,,,11.0
634413,2021-04-23,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,night,607192.0,571927.0,3.0,5.0,[],,,,,8.0
634437,2021-04-23,FINISHED,Cleveland Indians,New York Yankees,,,114,147,Progressive Field,False,night,663531.0,656756.0,3.0,5.0,[],,,,,8.0
634415,2021-04-23,FINISHED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,False,night,660623.0,596133.0,5.0,4.0,[],,,,,9.0
634383,2021-04-23,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,night,425844.0,571760.0,5.0,4.0,[],,,,,9.0
634434,2021-04-23,FINISHED,Minnesota Twins,Pittsburgh Pirates,,,142,134,Target Field,False,night,457918.0,664141.0,2.0,0.0,[],,,,,2.0
634435,2021-04-23,FINISHED,Chicago White Sox,Texas Rangers,,,145,140,Guaranteed Rate Field,False,night,656302.0,641540.0,9.0,7.0,[],,,,,16.0
634378,2021-04-23,FINISHED,St. Louis Cardinals,Cincinnati Reds,,,138,113,Busch Stadium,False,night,547942.0,543243.0,5.0,4.0,[],,,,,9.0
634401,2021-04-23,FINISHED,Colorado Rockies,Philadelphia Phillies,,,115,143,Coors Field,False,night,608566.0,592826.0,5.0,4.0,[],,,,,9.0
634369,2021-04-23,FINISHED,San Francisco Giants,Miami Marlins,,,137,146,Oracle Park,False,night,622072.0,645261.0,5.0,3.0,[],,,,,8.0
634370,2021-04-23,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,477132.0,506433.0,1.0,6.0,[],,,,,7.0
634375,2021-04-24,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,day,571510.0,663903.0,1.0,2.0,[],,,,,3.0
634373,2021-04-24,FINISHED,Boston Red Sox,Seattle Mariners,,,111,136,Fenway Park,False,day,543135.0,623167.0,2.0,8.0,[],,,,,10.0
634467,2021-04-24,FINISHED,Minnesota Twins,Pittsburgh Pirates,,,142,134,Target Field,False,day,501381.0,502239.0,2.0,6.0,[],,,,,8.0
634395,2021-04-24,FINISHED,St. Louis Cardinals,Cincinnati Reds,,,138,113,Busch Stadium,False,day,607231.0,489119.0,2.0,0.0,[],,,,,2.0
634416,2021-04-24,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,day,640470.0,642547.0,3.0,4.0,[],,,,,7.0
634443,2021-04-24,FINISHED,New York Mets,Washington Nationals,,,121,120,Citi Field,False,day,573186.0,605452.0,1.0,7.0,[],,,,,8.0
634366,2021-04-24,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,day,543606.0,656288.0,16.0,2.0,[],,,,,18.0
634358,2021-04-24,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,night,641703.0,592662.0,5.0,3.0,[],,,,,8.0
634486,2021-04-24,FINISHED,Cleveland Indians,New York Yankees,,,114,147,Progressive Field,False,night,669456.0,543037.0,1.0,2.0,[],,,,,3.0
634367,2021-04-24,FINISHED,Baltimore Orioles,Oakland Athletics,,,110,133,Oriole Park at Camden Yards,False,night,453281.0,605135.0,2.0,7.0,[],,,,,9.0
634384,2021-04-24,FINISHED,Chicago White Sox,Texas Rangers,,,145,140,Guaranteed Rate Field,False,night,572971.0,502043.0,2.0,1.0,[],,,,,3.0
634418,2021-04-24,FINISHED,Colorado Rockies,Philadelphia Phillies,,,115,143,Coors Field,False,night,622608.0,605400.0,5.0,7.0,[],,,,,12.0
634503,2021-04-24,FINISHED,San Francisco Giants,Miami Marlins,,,137,146,Oracle Park,False,night,592332.0,641154.0,2.0,5.0,[],,,,,7.0
634361,2021-04-24,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,545333.0,605483.0,5.0,4.0,[],,,,,9.0
634380,2021-04-24,SCHEDULED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,False,night,592767.0,518516.0,,,[],,,,,0.0
634454,2021-04-25,FINISHED,Baltimore Orioles,Oakland Athletics,,,110,133,Oriole Park at Camden Yards,False,day,607644.0,666200.0,8.0,1.0,[],,,,,9.0
634448,2021-04-25,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,day,605242.0,518633.0,0.0,4.0,[],,,,,4.0
634344,2021-04-25,FINISHED,New York Mets,Washington Nationals,,,121,120,Citi Field,False,day,592836.0,571578.0,4.0,0.0,[],,,,,4.0
634355,2021-04-25,FINISHED,Boston Red Sox,Seattle Mariners,,,111,136,Fenway Park,False,day,593958.0,676606.0,5.0,3.0,[],,,,,8.0
634376,2021-04-25,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,day,672715.0,547943.0,0.0,1.0,[],,,,,1.0
634372,2021-04-25,FINISHED,Cleveland Indians,New York Yankees,,,114,147,Progressive Field,False,day,663474.0,592791.0,7.0,3.0,[],,,,,10.0
634404,2021-04-25,FINISHED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,True,day,669060.0,668678.0,0.0,5.0,[],,,,,5.0
634380,2021-04-25,FINISHED,Atlanta Braves,Arizona Diamondbacks,,,144,109,Truist Park,True,day,592767.0,518516.0,0.0,7.0,[],,,,,7.0
634403,2021-04-25,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,day,621121.0,605164.0,2.0,4.0,[],,,,,6.0
634349,2021-04-25,FINISHED,Minnesota Twins,Pittsburgh Pirates,,,142,134,Target Field,False,day,533167.0,640444.0,2.0,6.0,[],,,,,8.0
634393,2021-04-25,FINISHED,Chicago White Sox,Texas Rangers,,,145,140,Guaranteed Rate Field,False,day,656629.0,685503.0,8.0,4.0,[],,,,,12.0
634456,2021-04-25,FINISHED,St. Louis Cardinals,Cincinnati Reds,,,138,113,Busch Stadium,False,day,656427.0,622491.0,5.0,2.0,[],,,,,7.0
634400,2021-04-25,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,day,453562.0,605540.0,0.0,6.0,[],,,,,6.0
634388,2021-04-25,FINISHED,Colorado Rockies,Philadelphia Phillies,,,115,143,Coors Field,False,day,592351.0,502624.0,12.0,2.0,[],,,,,14.0
634342,2021-04-25,FINISHED,San Francisco Giants,Miami Marlins,,,137,146,Oracle Park,False,day,657277.0,446321.0,4.0,3.0,[],,,,,7.0
634356,2021-04-25,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,day,669160.0,605397.0,7.0,8.0,[],,,,,15.0
634451,2021-04-26,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,day,605513.0,641745.0,2.0,3.0,[],,,,,5.0
634394,2021-04-26,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,night,668676.0,621244.0,5.0,3.0,[],,,,,8.0
634433,2021-04-26,FINISHED,Baltimore Orioles,New York Yankees,,,110,147,Oriole Park at Camden Yards,False,night,518774.0,665620.0,4.0,2.0,[],,,,,6.0
634343,2021-04-26,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,night,448179.0,640455.0,1.0,2.0,[],,,,,3.0
634402,2021-04-26,FINISHED,Atlanta Braves,Chicago Cubs,,,144,112,Truist Park,False,night,450203.0,605200.0,8.0,7.0,[],,,,,15.0
634461,2021-04-26,FINISHED,Milwaukee Brewers,Miami Marlins,,,158,146,American Family Field,False,night,669203.0,669432.0,0.0,8.0,[],,,,,8.0
634345,2021-04-26,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,425794.0,554430.0,1.0,2.0,[],,,,,3.0
634377,2021-04-26,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Globe Life Field,False,night,543475.0,660271.0,4.0,9.0,[],,,,,13.0
634382,2021-04-26,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,664353.0,656954.0,5.0,2.0,[],,,,,7.0
634374,2021-04-26,FINISHED,San Francisco Giants,Colorado Rockies,,,137,115,Oracle Park,False,night,543101.0,596295.0,12.0,0.0,[],,,,,12.0
634363,2021-04-26,FINISHED,Los Angeles Dodgers,Cincinnati Reds,,,119,113,Dodger Stadium,False,night,628711.0,641816.0,3.0,5.0,[],,,,,8.0
634339,2021-04-27,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,night,650644.0,628317.0,7.0,4.0,[],,,,,11.0
634331,2021-04-27,FINISHED,Pittsburgh Pirates,Kansas City Royals,,,134,118,PNC Park,False,night,542881.0,596001.0,2.0,1.0,[],,,,,3.0
634387,2021-04-27,FINISHED,Baltimore Orioles,New York Yankees,,,110,147,Oriole Park at Camden Yards,False,night,669145.0,446372.0,1.0,5.0,[],,,,,6.0
634335,2021-04-27,FINISHED,Toronto Blue Jays,Washington Nationals,,,141,120,TD Ballpark,False,night,663423.0,453286.0,9.0,5.0,[],,,,,14.0
634410,2021-04-27,FINISHED,New York Mets,Boston Red Sox,,,121,111,Citi Field,False,night,656849.0,572070.0,1.0,2.0,[],,,,,3.0
634368,2021-04-27,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,night,608379.0,593423.0,4.0,3.0,[],,,,,7.0
634351,2021-04-27,FINISHED,Atlanta Braves,Chicago Cubs,,,144,112,Truist Park,False,night,666120.0,592866.0,5.0,0.0,[],,,,,5.0
634320,2021-04-27,FINISHED,Milwaukee Brewers,Miami Marlins,,,158,146,American Family Field,False,night,605288.0,641447.0,5.0,4.0,[],,,,,9.0
634318,2021-04-27,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,593372.0,621107.0,5.0,2.0,[],,,,,7.0
634359,2021-04-27,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Globe Life Field,False,night,592314.0,500779.0,6.0,1.0,[],,,,,7.0
634333,2021-04-27,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,664299.0,594835.0,2.0,0.0,[],,,,,2.0
634332,2021-04-27,FINISHED,Chicago White Sox,Detroit Tigers,,,145,116,Guaranteed Rate Field,False,night,608337.0,570632.0,2.0,5.0,[],,,,,7.0
634364,2021-04-27,FINISHED,Arizona Diamondbacks,San Diego Padres,,,109,135,Chase Field,False,night,518876.0,663978.0,5.0,1.0,[],,,,,6.0
634354,2021-04-27,FINISHED,San Francisco Giants,Colorado Rockies,,,137,115,Oracle Park,False,night,592717.0,592346.0,5.0,7.0,[],,,,,12.0
634379,2021-04-27,FINISHED,Los Angeles Dodgers,Cincinnati Reds,,,119,113,Dodger Stadium,False,night,621111.0,656546.0,5.0,6.0,[],,,,,11.0
634371,2021-04-28,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,day,663531.0,457918.0,2.0,10.0,[],,,,,12.0
634317,2021-04-28,FINISHED,Milwaukee Brewers,Miami Marlins,,,158,146,American Family Field,False,day,643327.0,645261.0,2.0,6.0,[],,,,,8.0
634365,2021-04-28,FINISHED,Los Angeles Dodgers,Cincinnati Reds,,,119,113,Dodger Stadium,False,day,477132.0,543243.0,8.0,0.0,[],,,,,8.0
634315,2021-04-28,FINISHED,Pittsburgh Pirates,Kansas City Royals,,,134,118,PNC Park,False,night,656605.0,501985.0,6.0,9.0,[],,,,,15.0
634310,2021-04-28,FINISHED,New York Mets,Boston Red Sox,,,121,111,Citi Field,False,night,594798.0,601713.0,0.0,1.0,[],,,,,1.0
634362,2021-04-28,FINISHED,Baltimore Orioles,New York Yankees,,,110,147,Oriole Park at Camden Yards,False,night,665152.0,593334.0,0.0,7.0,[],,,,,7.0
634348,2021-04-28,FINISHED,Toronto Blue Jays,Washington Nationals,,,141,120,TD Ballpark,False,night,571927.0,607200.0,2.0,8.0,[],,,,,10.0
634308,2021-04-28,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,night,607192.0,608344.0,2.0,0.0,[],,,,,2.0
634414,2021-04-28,FINISHED,Atlanta Braves,Chicago Cubs,,,144,112,Truist Park,False,night,660623.0,543294.0,10.0,0.0,[],,,,,10.0
634314,2021-04-28,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,night,670912.0,592826.0,3.0,5.0,[],,,,,8.0
634350,2021-04-28,FINISHED,Texas Rangers,Los Angeles Angels,,,140,108,Globe Life Field,False,night,641540.0,502171.0,3.0,4.0,[],,,,,7.0
634360,2021-04-28,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,425844.0,643290.0,7.0,5.0,[],,,,,12.0
634322,2021-04-28,FINISHED,Arizona Diamondbacks,San Diego Padres,,,109,135,Chase Field,False,night,642092.0,677960.0,3.0,12.0,[],,,,,15.0
634309,2021-04-28,FINISHED,San Francisco Giants,Colorado Rockies,,,137,115,Oracle Park,False,night,622072.0,608566.0,7.0,3.0,[],,,,,10.0
634357,2021-04-28,SCHEDULED,Chicago White Sox,Detroit Tigers,,,145,116,Guaranteed Rate Field,False,night,607074.0,663554.0,,,[],,,,,0.0
634300,2021-04-29,FINISHED,Baltimore Orioles,New York Yankees,,,110,147,Oriole Park at Camden Yards,False,day,605347.0,656756.0,4.0,3.0,[],,,,,7.0
634296,2021-04-29,FINISHED,Tampa Bay Rays,Oakland Athletics,,,139,133,Tropicana Field,False,day,663556.0,605135.0,2.0,3.0,[],,,,,5.0
634352,2021-04-29,FINISHED,St. Louis Cardinals,Philadelphia Phillies,,,138,143,Busch Stadium,False,day,547942.0,605400.0,4.0,3.0,[],,,,,7.0
634353,2021-04-29,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,day,677651.0,579328.0,0.0,1.0,[],,,,,1.0
634330,2021-04-29,FINISHED,Chicago White Sox,Detroit Tigers,,,145,116,Guaranteed Rate Field,True,night,607074.0,663554.0,3.0,1.0,[],,,,,4.0
634357,2021-04-29,FINISHED,Chicago White Sox,Detroit Tigers,,,145,116,Guaranteed Rate Field,True,night,656302.0,571510.0,11.0,0.0,[],,,,,11.0
634347,2021-04-29,FINISHED,Atlanta Braves,Chicago Cubs,,,144,112,Truist Park,False,night,669060.0,640470.0,3.0,9.0,[],,,,,12.0
634346,2021-04-29,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,,,158,119,American Family Field,False,night,641778.0,545333.0,2.0,1.0,[],,,,,3.0
634289,2021-04-29,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,night,502043.0,527048.0,4.0,1.0,[],,,,,5.0
634385,2021-04-29,FINISHED,Arizona Diamondbacks,Colorado Rockies,,,109,115,Chase Field,False,night,596133.0,622608.0,5.0,3.0,[],,,,,8.0
634325,2021-04-30,FINISHED,Pittsburgh Pirates,St. Louis Cardinals,,,134,138,PNC Park,False,night,664141.0,607231.0,3.0,7.0,[],,,,,10.0
634336,2021-04-30,FINISHED,Philadelphia Phillies,New York Mets,,,143,121,Citizens Bank Park,False,night,502624.0,573186.0,2.0,1.0,[],,,,,3.0
634274,2021-04-30,FINISHED,Washington Nationals,Miami Marlins,,,120,146,Nationals Park,False,night,452657.0,641154.0,2.0,1.0,[],,,,,3.0
634327,2021-04-30,FINISHED,New York Yankees,Detroit Tigers,,,147,116,Yankee Stadium,False,night,543037.0,669373.0,10.0,0.0,[],,,,,10.0
634305,2021-04-30,FINISHED,Cincinnati Reds,Chicago Cubs,,,113,112,Great American Ball Park,False,night,489119.0,453562.0,8.0,6.0,[],,,,,14.0
634275,2021-04-30,FINISHED,Tampa Bay Rays,Houston Astros,,,139,117,Tropicana Field,False,night,642232.0,621121.0,2.0,9.0,[],,,,,11.0
634280,2021-04-30,FINISHED,Toronto Blue Jays,Atlanta Braves,,,141,144,TD Ballpark,False,night,592662.0,592767.0,13.0,5.0,[],,,,,18.0
634337,2021-04-30,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,night,685503.0,543135.0,1.0,6.0,[],,,,,7.0
634391,2021-04-30,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,night,501381.0,663903.0,9.0,1.0,[],,,,,10.0
634288,2021-04-30,FINISHED,Chicago White Sox,Cleveland Indians,,,145,114,Guaranteed Rate Field,False,night,572971.0,669456.0,3.0,5.0,[],,,,,8.0
634290,2021-04-30,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,,,158,119,American Family Field,False,night,642547.0,670955.0,3.0,1.0,[],,,,,4.0
634328,2021-04-30,FINISHED,Arizona Diamondbacks,Colorado Rockies,,,109,115,Chase Field,False,night,518516.0,592351.0,7.0,2.0,[],,,,,9.0
634381,2021-04-30,FINISHED,Oakland Athletics,Baltimore Orioles,,,133,110,Oakland Coliseum,False,night,571666.0,607644.0,2.0,3.0,[],,,,,5.0
634287,2021-04-30,FINISHED,Seattle Mariners,Los Angeles Angels,,,136,108,T-Mobile Park,False,night,623167.0,571760.0,7.0,4.0,[],,,,,11.0
634303,2021-04-30,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Petco Park,False,night,506433.0,657277.0,3.0,2.0,[],,,,,5.0
634304,2021-05-01,FINISHED,Washington Nationals,Miami Marlins,,,120,146,Nationals Park,False,day,571578.0,669294.0,7.0,2.0,[],,,,,9.0
634295,2021-05-01,FINISHED,New York Yankees,Detroit Tigers,,,147,116,Yankee Stadium,False,day,592791.0,605513.0,6.0,4.0,[],,,,,10.0
634329,2021-05-01,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,day,533167.0,518633.0,3.0,11.0,[],,,,,14.0
634326,2021-05-01,FINISHED,Chicago White Sox,Cleveland Indians,,,145,114,Guaranteed Rate Field,False,day,458681.0,663474.0,7.0,3.0,[],,,,,10.0
634319,2021-05-01,FINISHED,Oakland Athletics,Baltimore Orioles,,,133,110,Oakland Coliseum,False,day,666200.0,518774.0,4.0,8.0,[],,,,,12.0
